year,car_age,owner,km_driven,brand_popularity,avg_km_per_year,price_per_km,transmission,selling_price
0.6842105263157947,0.3157894736842105,0,0.873493213814541,0.2631578947368421,0.4833316111053703,8.255183971050663e-06,1,350000.0
0.8947368421052602,0.1052631578947368,0,0.4216832631521877,0.048582995951417,0.3888868518450616,2.717146661148183e-05,1,500000.0
0.6842105263157947,0.3157894736842105,0,0.3493936710462111,0.1882591093117409,0.1933306444354814,2.2393134798664575e-05,1,345000.0
0.6315789473684248,0.368421052631579,0,0.602407243417129,0.2884615384615385,0.3030279797902356,7.400010360014504e-06,1,220000.0
0.8421052631578902,0.1578947368421052,0,0.0843318333242971,0.1882591093117409,0.0666635555451851,0.0001657430891831,1,585000.0
0.8421052631578902,0.1578947368421052,0,0.6006000036144796,0.2631578947368421,0.4747601539624179,2.26722483910976e-05,1,600000.0
0.6842105263157947,0.3157894736842105,0,0.2991162597365044,0.1882591093117409,0.1655105517018389,5.096241879170097e-05,1,650000.0
0.7894736842105203,0.2105263157894736,0,0.2738329748974391,0.5789473684210527,0.1894014646715489,4.699745233756006e-05,1,550000.0
0.7894736842105203,0.2105263157894736,0,0.2904776534798402,0.5789473684210527,0.2009140030466768,5.3349141466068894e-05,1,660000.0
0.8421052631578902,0.1578947368421052,0,0.0669461864228097,0.5789473684210527,0.0529206525926514,0.0002505348477795,1,700000.0
0.3684210526315752,0.631578947368421,0,0.3626949559937108,0.5789473684210527,0.1254304181013936,1.4212563081218397e-05,1,235000.0
0.6315789473684248,0.368421052631579,0,0.4819245899071681,0.0748987854251012,0.2424217171632996,2.235003129004381e-05,1,475000.0
0.8421052631578902,0.1578947368421052,0,0.5147018957945529,0.2631578947368421,0.4068599276283302,2.598735628726246e-05,1,585000.0
0.7368421052631504,0.2631578947368421,0,0.3887975228766438,0.2631578947368421,0.2390382042014214,2.2150952131241257e-05,1,380000.0
0.94736842105263,0.0526315789473684,0,0.210838619509756,1.0,0.2333307777692592,7.288581632585715e-05,1,650000.0
0.8421052631578902,0.1578947368421052,0,0.0979885420996511,0.048582995951417,0.0774588296246701,0.0001055649231028,1,434999.0
0.6315789473684248,0.368421052631579,0,0.4307194621654347,0.0748987854251012,0.2166640555468518,2.797066852956531e-05,1,525000.0
0.3684210526315752,0.631578947368421,0,0.4819245899071681,0.1437246963562753,0.1666638888796295,6.600009240012936e-06,1,160000.0
0.3157894736842053,0.6842105263157894,2,0.5421659166621485,1.0,0.1764678431281045,5.71111910667786e-06,1,160000.0
0.8421052631578902,0.1578947368421052,0,0.0885487261971457,0.5789473684210527,0.0699968999896666,0.0002434983000812,1,900000.0
0.8421052631578902,0.1578947368421052,0,0.3012006096422268,1.0,0.2380926984042327,3.0600042840059976e-05,1,400000.0
0.4210526315789451,0.5789473684210527,2,0.602407243417129,0.5789473684210527,0.2222196296209876,4.600006440009016e-06,1,150000.0
0.3157894736842053,0.6842105263157894,0,0.5421659166621485,0.5789473684210527,0.1764678431281045,3.488893773340172e-06,1,110000.0
0.7368421052631504,0.2631578947368421,0,0.1807179561322658,0.2884615384615385,0.1111081481382715,4.8600068040095255e-05,1,375000.0
0.8421052631578902,0.1578947368421052,0,0.4819245899071681,0.0263157894736842,0.3809503174534391,1.6100022540031556e-05,1,350000.0
0.5789473684210549,0.4210526315789473,2,0.5583467370285363,0.5789473684210527,0.257458635973231,1.1978520535330212e-05,1,310000.0
0.526315789473685,0.4736842105263157,2,0.5421659166621485,0.0748987854251012,0.2307666666581196,1.4155575373361077e-05,1,350000.0
0.1052631578947398,0.894736842105263,0,0.3614419363972072,0.5789473684210527,0.0952350793550264,5.2666740400103225e-06,1,100000.0
0.6842105263157947,0.3157894736842105,0,0.331321273019717,0.5789473684210527,0.183330611102037,1.896366291276444e-05,1,280000.0
0.8947368421052602,0.1052631578947368,0,0.0361387719203127,0.5789473684210527,0.0333301111003703,0.0002386003340404,1,360000.0
0.526315789473685,0.4736842105263157,2,0.2409592828872463,1.0,0.1025611111011395,1.3600019040026656e-05,1,150000.0
0.2105263157894796,0.7894736842105263,2,0.3012006096422268,0.0020242914979757,0.087716257299805,8.200011480016071e-06,1,120000.0
0.473684210526315,0.5263157894736842,2,0.5421659166621485,0.0303643724696356,0.214283095229365,8.155566973349318e-06,1,215000.0
0.6315789473684248,0.368421052631579,0,0.2319230838739992,0.1062753036437247,0.1166637222124073,5.57429351829664e-05,1,550000.0
0.8947368421052602,0.1052631578947368,0,0.210838619509756,0.2884615384615385,0.1944417592503085,8.717155061159943e-05,1,775000.0
0.0,1.0,4,0.2973391405972325,1.0,0.0715316877143213,3.18259202831062e-05,1,409999.0
0.2105263157894796,0.7894736842105263,2,0.4216832631521877,1.0,0.1228040935575048,2.31428895429025e-06,1,65000.0
0.3684210526315752,0.631578947368421,2,0.5421659166621485,1.0,0.1874972916576388,7.4888993733480125e-06,1,200000.0
0.473684210526315,0.5263157894736842,2,0.3012006096422268,1.0,0.1190446825298941,1.7800024920034886e-05,1,240000.0
0.5789473684210549,0.4210526315789473,0,0.6550039458069025,0.1052631578947368,0.3020282289829855,2.803046846707207e-05,1,800000.0
0.473684210526315,0.5263157894736842,0,0.7228898969270899,0.1052631578947368,0.2857119047539682,1.1933350040023387e-05,1,400000.0
0.7894736842105203,0.2105263157894736,0,0.3614419363972072,0.2884615384615385,0.2499974999916666,3.193337804006259e-05,1,500000.0
0.3157894736842053,0.6842105263157894,4,0.5421659166621485,0.2631578947368421,0.1764678431281045,5.2666740400103225e-06,1,150000.0
0.6842105263157947,0.3157894736842105,2,0.8433725504370508,0.1052631578947368,0.4666648888829629,1.2885732325739542e-05,1,500000.0
0.6842105263157947,0.3157894736842105,0,0.4819245899071681,0.5789473684210527,0.266664222214074,1.4600020440028616e-05,1,320000.0
0.6315789473684248,0.368421052631579,0,0.5421659166621485,0.048582995951417,0.2727248484767676,1.1933350040023387e-05,1,300000.0
0.8947368421052602,0.1052631578947368,0,0.0843318333242971,1.0,0.0777747036934567,8.00286834687283e-05,1,285000.0
0.5789473684210549,0.4210526315789473,2,0.4216832631521877,0.2884615384615385,0.1944417592503085,1.9171455411466147e-05,1,360000.0
0.4210526315789451,0.5789473684210527,2,0.331321273019717,0.1882591093117409,0.1222192962865431,3.132731658551595e-05,1,450000.0
0.526315789473685,0.4736842105263157,4,0.3614419363972072,1.0,0.1538433333239315,1.0266681040020122e-05,1,175000.0
0.526315789473685,0.4736842105263157,2,0.4457797938541799,0.1437246963562753,0.189740888879886,1.7518943445439743e-05,1,350000.0
1.0,0.0,0,0.2710799462647365,0.1923076923076923,0.3749979166597222,4.571117510675627e-05,1,530000.0
0.8421052631578902,0.1578947368421052,0,0.2289110175362502,0.1882591093117409,0.1809496507845502,0.0001064948859349,1,1025000.0
0.8421052631578902,0.1578947368421052,0,0.1445731600792775,0.1882591093117409,0.1142827618949205,0.0001569335530403,1,950000.0
0.8421052631578902,0.1578947368421052,0,0.1805733769480539,0.1882591093117409,0.1427399996095225,9.534419539807318e-05,1,725000.0
0.8421052631578902,0.1578947368421052,0,0.2469834155627443,0.1882591093117409,0.1952354126894708,8.835612369857319e-05,1,919999.0
0.8947368421052602,0.1052631578947368,0,0.0903559659997951,0.1882591093117409,0.0833302777675925,0.0001852669260403,1,700000.0
0.8421052631578902,0.1578947368421052,0,0.2168627521852541,0.1882591093117409,0.1714258095146031,7.915566637348849e-05,1,725000.0
0.8421052631578902,0.1578947368421052,0,0.1846095458406375,0.1882591093117409,0.1459304864349547,0.0001082392561489,1,840000.0
0.7368421052631504,0.2631578947368421,0,0.1421635070090783,1.0,0.0874043654219588,6.0464491429949024e-05,1,365000.0
0.6842105263157947,0.3157894736842105,0,0.4296230700184941,0.1882591093117409,0.2377241257470858,3.589778715361813e-05,1,665000.0
0.1052631578947398,0.894736842105263,0,0.4704666895583708,1.0,0.1239621592389434,1.1608866671118043e-06,1,50000.0
0.6842105263157947,0.3157894736842105,0,0.1807179561322658,0.5789473684210527,0.0999969999899999,2.8600040040056056e-05,1,225000.0
0.5789473684210549,0.4210526315789473,2,0.2710799462647365,0.5789473684210527,0.124997083323611,1.904438221769066e-05,1,229999.0
0.3684210526315752,0.631578947368421,0,0.4036108651256935,0.5789473684210527,0.1395804652682175,7.256726577327656e-06,1,145000.0
0.8421052631578902,0.1578947368421052,0,0.1087536671907661,0.1923076923076923,0.0859683817993679,0.0001647683928558,1,750000.0
0.7368421052631504,0.2631578947368421,0,0.2409592828872463,0.1882591093117409,0.1481453086325102,7.710010794015112e-05,1,785000.0
0.526315789473685,0.4736842105263157,0,0.1807179561322658,0.5789473684210527,0.0769199999897435,2.8600040040056056e-05,1,225000.0
0.8421052631578902,0.1578947368421052,0,0.4819245899071681,0.5789473684210527,0.3809503174534391,1.3600019040026656e-05,1,300000.0
0.7894736842105203,0.2105263157894736,0,0.1204766293772854,0.5789473684210527,0.0833302777675925,0.0001346001884402,1,680000.0
0.7894736842105203,0.2105263157894736,0,0.2409592828872463,0.2631578947368421,0.1666638888796295,6.860009604013446e-05,1,700000.0
0.526315789473685,0.4736842105263157,0,0.7228898969270899,0.2884615384615385,0.3076899999923077,4.600006440009016e-06,1,180000.0
0.3684210526315752,0.631578947368421,2,0.7228898969270899,0.1923076923076923,0.2499974999916666,7.600010640014896e-06,1,270000.0
0.473684210526315,0.5263157894736842,2,0.5843348453906348,1.0,0.2309498174517724,1.3857751359614793e-05,1,370000.0
0.8947368421052602,0.1052631578947368,0,0.4216832631521877,0.2631578947368421,0.3888868518450616,6.145722889726332e-05,1,1100000.0
0.1578947368421097,0.8421052631578947,2,0.7228898969270899,0.5789473684210527,0.1999973333244444,2.600003640005096e-06,1,120000.0
0.6315789473684248,0.368421052631579,2,0.5301176513111525,0.0283400809716599,0.266664222214074,1.814547994912648e-05,1,430000.0
0.6842105263157947,0.3157894736842105,0,0.2313568154025024,1.0,0.1280170933903112,5.588279447816608e-05,1,550000.0
0.6842105263157947,0.3157894736842105,0,0.3274055867806432,0.5789473684210527,0.181163937213124,2.2151088969206248e-05,1,320000.0
0.7368421052631504,0.2631578947368421,0,0.1943324959788914,1.0,0.1194785464099695,4.69571643141156e-05,1,390000.0
0.6842105263157947,0.3157894736842105,0,0.3507852456942512,0.1062753036437247,0.1941006470021566,3.638061455017761e-05,1,550000.0
0.5789473684210549,0.4210526315789473,0,0.3605865095572865,1.0,0.1662694431203659,2.332521558824312e-05,1,370000.0
0.473684210526315,0.5263157894736842,0,0.4418641076151061,1.0,0.1746401059432102,8.961294072737401e-06,1,190000.0
0.6315789473684248,0.368421052631579,0,0.532967066066663,0.1062753036437247,0.2680975603252011,2.1657867175195542e-05,1,509999.0
0.6315789473684248,0.368421052631579,0,0.5842565316658535,0.1882591093117409,0.2938976463254877,1.7159212367727034e-05,1,450000.0
0.7368421052631504,0.2631578947368421,0,0.3685925818830234,1.0,0.2266159405716537,3.455539837020321e-05,1,550000.0
0.4210526315789451,0.5789473684210527,0,0.4117434442376159,0.2631578947368421,0.1518860618424283,2.2008955465061423e-05,1,400000.0
0.7368421052631504,0.2631578947368421,0,0.4888523424839908,0.1923076923076923,0.3005532240663024,2.7435528243380943e-05,1,585000.0
0.94736842105263,0.0526315789473684,0,0.1807179561322658,0.5789473684210527,0.1999973333244444,6.526675804012794e-05,1,500000.0
0.7368421052631504,0.2631578947368421,0,0.1807179561322658,1.0,0.1111081481382715,0.0001052668140402,1,800000.0
0.4210526315789451,0.5789473684210527,2,0.7228898969270899,1.0,0.266664222214074,7.433343740014569e-06,1,265000.0
0.3157894736842053,0.6842105263157894,2,0.3012006096422268,0.0303643724696356,0.0980362091403049,8.600012040016855e-06,1,125000.0
0.473684210526315,0.5263157894736842,0,0.4819245899071681,0.2884615384615385,0.1904734920544973,6.850009590013425e-06,1,165000.0
0.7368421052631504,0.2631578947368421,2,0.5421659166621485,0.5789473684210527,0.3333311111037036,4.415561737341988e-05,1,1025000.0
0.5789473684210549,0.4210526315789473,1,0.5421659166621485,0.1437246963562753,0.2499974999916666,1.548891057336369e-05,1,380000.0
0.473684210526315,0.5263157894736842,4,0.6626485701721094,1.0,0.2619023015791005,7.690919858196894e-06,1,250000.0
0.7894736842105203,0.2105263157894736,0,0.210838619509756,0.0303643724696356,0.1458304861016203,5.57429351829664e-05,1,500000.0
0.8947368421052602,0.1052631578947368,0,0.0903559659997951,0.5789473684210527,0.0833302777675925,9.19334620401802e-05,1,350000.0
0.473684210526315,0.5263157894736842,2,0.3132488749932228,1.0,0.1238066031648676,1.321540311694898e-05,1,190000.0
0.4210526315789451,0.5789473684210527,0,0.8433725504370508,0.0748987854251012,0.3111088148071604,2.5457178497192752e-05,1,940000.0
0.6315789473684248,0.368421052631579,2,0.3614419363972072,1.0,0.1818154545363636,3.0266709040059323e-05,1,475000.0
0.8947368421052602,0.1052631578947368,0,0.1024042313507912,1.0,0.0944414259158641,6.918833215778267e-05,1,300000.0
0.7894736842105203,0.2105263157894736,4,0.4216832631521877,0.1437246963562753,0.2916643055476851,1.2885732325739542e-05,1,250000.0
0.0,1.0,1,0.5843348453906348,1.0,0.1405768454010788,2.4350549554686904e-06,1,93000.0
0.5789473684210549,0.4210526315789473,2,0.7530105603045801,0.1923076923076923,0.3472200462890432,7.880011032015444e-06,1,290000.0
0.7368421052631504,0.2631578947368421,2,0.7228898969270899,0.2631578947368421,0.4444425925864197,3.193337804006259e-05,1,1000000.0
0.7368421052631504,0.2631578947368421,0,0.5240935186356545,0.5789473684210527,0.322219962955432,2.388738976418475e-05,1,550000.0
0.473684210526315,0.5263157894736842,4,0.4518039265296779,0.0303643724696356,0.1785686904670634,1.3800019320027047e-05,1,285000.0
0.6364221208001482,0.3635778791998458,2,0.2409592828872463,1.0,0.1222317471999593,2.159993023990233e-05,1,229999.0
0.6842105263157947,0.3157894736842105,0,0.7228898969270899,0.1923076923076923,0.3999979999933333,1.793335844003515e-05,1,580000.0
0.2105263157894796,0.7894736842105263,1,0.602407243417129,0.1052631578947368,0.1754358479440545,5.600007840010976e-06,1,175000.0
0.5789473684210549,0.4210526315789473,1,0.6626485701721094,1.0,0.3055532407330246,7.690919858196894e-06,1,250000.0
0.2631578947368354,0.7368421052631579,0,0.6367447996674679,1.0,0.1957380598676069,1.2490083711282764e-06,1,70000.0
0.8421052631578902,0.1578947368421052,0,0.0843318333242971,1.0,0.0666635555451851,0.0001217427418684,1,430999.0
0.473684210526315,0.5263157894736842,0,0.4216832631521877,0.1437246963562753,0.1666638888796295,3.1714330114347878e-06,1,80000.0
0.94736842105263,0.0526315789473684,0,0.1686696907812697,1.0,0.1866639555465184,4.645720789723391e-05,1,335000.0
0.8421052631578902,0.1578947368421052,0,0.3072247423177248,1.0,0.2428546190392062,2.605101686358047e-05,1,350000.0
0.8947368421052602,0.1052631578947368,0,0.337345405695215,1.0,0.3111088148071604,2.110002954004136e-05,1,315000.0
0.2105263157894796,0.7894736842105263,0,0.1445731600792775,1.0,0.0421020701647952,1.1933350040023387e-05,1,80000.0
0.6842105263157947,0.3157894736842105,2,0.3855384670991994,1.0,0.2133307111023703,1.641252297753217e-05,1,285000.0
0.4210526315789451,0.5789473684210527,4,0.7228898969270899,0.2884615384615385,0.266664222214074,1.9333360400037897e-06,1,100000.0
0.526315789473685,0.4736842105263157,0,0.2234350809342224,1.0,0.0951021118788344,2.286467842073016e-05,1,225000.0
0.8947368421052602,0.1052631578947368,4,0.2343327369441984,1.0,0.2161084981394382,3.150492842566586e-05,1,320000.0
0.3684210526315752,0.631578947368421,4,0.6626485701721094,1.0,0.2291640972136573,2.963640512733081e-06,1,120000.0
0.526315789473685,0.4736842105263157,2,0.602407243417129,0.0748987854251012,0.2564077777695156,6.600009240012936e-06,1,200000.0
0.7894736842105203,0.2105263157894736,0,0.5120452532846583,0.5789473684210527,0.3541645138817129,5.27647797530446e-05,1,1151000.0
0.5789473684210549,0.4210526315789473,0,0.8433725504370508,0.2884615384615385,0.3888868518450616,2.0285742685754045e-06,1,120000.0
0.8421052631578902,0.1578947368421052,0,0.1204766293772854,0.1062753036437247,0.0952350793550264,4.260005964008349e-05,1,220000.0
0.8947368421052602,0.1052631578947368,0,0.2409592828872463,0.2631578947368421,0.2222196296209876,7.700010780015093e-05,1,784000.0
0.8421052631578902,0.1578947368421052,0,0.3012006096422268,0.1882591093117409,0.2380926984042327,3.860005404007565e-05,1,500000.0
0.8947368421052602,0.1052631578947368,0,0.1204766293772854,0.5789473684210527,0.1111081481382715,6.860009604013446e-05,1,350000.0
0.6842105263157947,0.3157894736842105,2,0.602407243417129,0.2631578947368421,0.3333311111037036,2.2600031640044297e-05,1,600000.0
0.94736842105263,0.0526315789473684,0,0.0566208230170061,0.5789473684210527,0.0626635422118073,0.0002220045661255,1,525000.0
0.8421052631578902,0.1578947368421052,0,0.072283567973301,0.1923076923076923,0.057139714275238,0.0003086004320406,1,930000.0
0.8421052631578902,0.1578947368421052,0,0.0849342465918469,1.0,0.0671397476086825,0.0001234228678274,1,440000.0
0.7894736842105203,0.2105263157894736,0,0.1265007620527834,1.0,0.0874969583231944,8.145706642084538e-05,1,434999.0
0.526315789473685,0.4736842105263157,0,0.1686696907812697,0.5789473684210527,0.0717917777674643,3.431433375435297e-05,1,250000.0
0.8421052631578902,0.1578947368421052,0,0.210838619509756,1.0,0.1666638888796295,0.0001060287198687,1,940000.0
0.7894736842105203,0.2105263157894736,0,0.3493936710462111,1.0,0.2416641388804629,5.549662941941912e-05,1,825000.0
0.5789473684210549,0.4210526315789473,0,0.1505972927547756,1.0,0.069441342582253,3.5399889559845386e-05,1,229999.0
0.526315789473685,0.4736842105263157,0,0.4337315285031837,0.5789473684210527,0.1846126666576067,1.9433360540038087e-05,1,375000.0
