Unnamed: 0,name,year,selling_price,km_driven,transmission,owner,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,car_age,brand_name,avg_km_per_year,brand_popularity,price_per_km,age_group,usage_group,popularity_group
3283,Hyundai i20 Magna 1.4 CRDi (Diesel),0.5789473684210549,310000.0,0.5583467370285363,1,2,True,False,False,False,False,False,0.42105263157894735,Hyundai,0.257458635973231,0.5789473684210527,1.1978520535330212e-05,Mature (8-12),Low Usage,Popular
3285,Volkswagen Vento Petrol Highline,0.526315789473685,350000.0,0.5421659166621485,1,2,False,False,False,True,True,False,0.4736842105263157,Volkswagen,0.2307666666581196,0.07489878542510121,1.4155575373361077e-05,Old (13+),Low Usage,Common
3286,Hyundai Santro LS zipPlus,0.10526315789473983,100000.0,0.36144193639720723,1,0,False,False,False,True,True,False,0.894736842105263,Hyundai,0.09523507935502643,0.5789473684210527,5.2666740400103225e-06,,Low Usage,Popular
3288,Hyundai EON Era Plus Sports Edition,0.6842105263157947,280000.0,0.331321273019717,1,0,False,False,False,True,True,False,0.3157894736842105,Hyundai,0.183330611102037,0.5789473684210527,1.896366291276444e-05,Mature (8-12),Low Usage,Popular
3289,Hyundai EON Magna Plus,0.8947368421052602,360000.0,0.03613877192031277,1,0,False,False,False,True,True,False,0.10526315789473684,Hyundai,0.03333011110037033,0.5789473684210527,0.00023860033404046765,Recent (4-7),Low Usage,Popular
3290,Maruti Alto LXi,0.526315789473685,150000.0,0.2409592828872463,1,2,False,False,False,True,True,False,0.4736842105263157,Maruti,0.10256111110113957,0.9999999999999999,1.3600019040026656e-05,Old (13+),Low Usage,Popular
3292,Ambassador CLASSIC 1500 DSL AC,0.21052631578947967,120000.0,0.3012006096422268,1,2,True,False,False,False,True,False,0.7894736842105263,Ambassador,0.08771625729980503,0.0020242914979757085,8.200011480016071e-06,Old (13+),Low Usage,Rare
3293,Fiat Linea T Jet Emotion,0.47368421052631504,215000.0,0.5421659166621485,1,2,False,False,False,True,True,False,0.5263157894736842,Fiat,0.21428309522936503,0.030364372469635626,8.155566973349318e-06,Old (13+),Low Usage,Rare
3294,Renault Scala Diesel RxL,0.6315789473684248,550000.0,0.23192308387399924,1,0,True,False,False,False,True,False,0.368421052631579,Renault,0.11666372221240737,0.1062753036437247,5.57429351829664e-05,Mature (8-12),Low Usage,Common
3295,Tata Nexon 1.2 Revotron XZ Plus Dual Tone,0.8947368421052602,775000.0,0.21083861950975608,1,0,False,False,False,True,True,False,0.10526315789473684,Tata,0.19444175925030857,0.2884615384615385,8.717155061159943e-05,Recent (4-7),Low Usage,Popular
3296,Maruti Gypsy King HT BSIV,0.0,409999.0,0.29733914059723254,1,4,False,False,False,True,True,False,1.0,Maruti,0.07153168771432136,0.9999999999999999,3.18259202831062e-05,,Low Usage,Popular
3297,Maruti 800 AC Uniq,0.21052631578947967,65000.0,0.4216832631521877,1,2,False,False,False,True,True,False,0.7894736842105263,Maruti,0.12280409355750484,0.9999999999999999,2.3142889542902506e-06,Old (13+),Low Usage,Popular
3298,Maruti Wagon R LXI Minor,0.3684210526315752,200000.0,0.5421659166621485,1,2,False,False,False,True,True,False,0.631578947368421,Maruti,0.18749729165763884,0.9999999999999999,7.4888993733480125e-06,Old (13+),Low Usage,Popular
3299,Maruti Wagon R VXI BS IV,0.47368421052631504,240000.0,0.3012006096422268,1,2,False,False,False,True,True,False,0.5263157894736842,Maruti,0.11904468252989414,0.9999999999999999,1.7800024920034886e-05,Old (13+),Low Usage,Popular
3300,Toyota Innova 2.5 VX 8 STR,0.5789473684210549,800000.0,0.6550039458069025,1,0,True,False,False,False,True,False,0.42105263157894735,Toyota,0.3020282289829855,0.10526315789473685,2.803046846707207e-05,Mature (8-12),Low Usage,Common
3301,Toyota Innova 2.5 EV Diesel MS 7 Str BSIII,0.47368421052631504,400000.0,0.7228898969270899,1,0,True,False,False,False,True,False,0.5263157894736842,Toyota,0.2857119047539682,0.10526315789473685,1.1933350040023389e-05,Old (13+),Low Usage,Common
3302,Tata Sumo Gold EX BSIII,0.7894736842105203,500000.0,0.36144193639720723,1,0,True,False,False,False,True,False,0.21052631578947367,Tata,0.24999749999166662,0.2884615384615385,3.193337804006259e-05,Mature (8-12),Low Usage,Popular
3303,Mahindra Renault Logan 1.5 DLX Diesel,0.3157894736842053,150000.0,0.5421659166621485,1,4,True,False,False,False,True,False,0.6842105263157894,Mahindra,0.1764678431281045,0.26315789473684215,5.2666740400103225e-06,Old (13+),Low Usage,Popular
3304,Toyota Etios GD,0.6842105263157947,500000.0,0.8433725504370508,1,2,True,False,False,False,True,False,0.3157894736842105,Toyota,0.4666648888829629,0.10526315789473685,1.2885732325739542e-05,Mature (8-12),Medium Usage,Common
3305,Hyundai EON Magna Plus,0.6842105263157947,320000.0,0.48192458990716813,1,0,False,False,False,True,True,False,0.3157894736842105,Hyundai,0.26666422221407404,0.5789473684210527,1.4600020440028616e-05,Mature (8-12),Low Usage,Popular
3306,Nissan Micra Diesel XV,0.6315789473684248,300000.0,0.5421659166621485,1,0,True,False,False,False,True,False,0.368421052631579,Nissan,0.27272484847676765,0.048582995951417005,1.1933350040023389e-05,Mature (8-12),Low Usage,Rare
3307,Maruti Alto 800 LXI,0.8947368421052602,285000.0,0.08433183332429713,1,0,False,False,False,True,True,False,0.10526315789473684,Maruti,0.07777470369345675,0.9999999999999999,8.00286834687283e-05,Recent (4-7),Low Usage,Popular
3308,Tata Aria Pleasure 4x2,0.5789473684210549,360000.0,0.4216832631521877,1,2,True,False,False,False,True,False,0.42105263157894735,Tata,0.19444175925030857,0.2884615384615385,1.9171455411466147e-05,Mature (8-12),Low Usage,Popular
3309,Honda Accord 2.4 MT,0.4210526315789451,450000.0,0.331321273019717,1,2,False,False,False,True,True,False,0.5789473684210527,Honda,0.12221929628654317,0.1882591093117409,3.132731658551595e-05,Old (13+),Low Usage,Popular
3310,Maruti Alto LXi,0.526315789473685,175000.0,0.36144193639720723,1,4,False,False,False,True,True,False,0.4736842105263157,Maruti,0.15384333332393157,0.9999999999999999,1.0266681040020122e-05,Old (13+),Low Usage,Popular
3311,Chevrolet Cruze LT,0.526315789473685,350000.0,0.4457797938541799,1,2,True,False,False,False,True,False,0.4736842105263157,Chevrolet,0.189740888879886,0.1437246963562753,1.7518943445439743e-05,Old (13+),Low Usage,Common
3312,Ford Figo Aspire 1.5 TDCi Titanium,1.0,530000.0,0.2710799462647365,1,0,True,False,False,False,False,False,0.0,Ford,0.3749979166597222,0.1923076923076923,4.571117510675627e-05,Recent (4-7),Medium Usage,Popular
3313,Honda City i-DTEC ZX,0.8421052631578902,1025000.0,0.2289110175362502,1,0,True,False,False,False,False,False,0.15789473684210525,Honda,0.18094965078455022,0.1882591093117409,0.00010649488593494558,Recent (4-7),Low Usage,Popular
3314,Honda BR-V i-DTEC VX MT,0.8421052631578902,950000.0,0.14457316007927756,1,0,True,False,False,False,False,False,0.15789473684210525,Honda,0.11428276189492059,0.1882591093117409,0.00015693355304030758,Recent (4-7),Low Usage,Popular
3315,Honda WR-V i-VTEC VX,0.8421052631578902,725000.0,0.1805733769480539,1,0,False,False,False,True,False,False,0.15789473684210525,Honda,0.1427399996095225,0.1882591093117409,9.534419539807318e-05,Recent (4-7),Low Usage,Popular
3316,Honda City i VTEC VX,0.8421052631578902,919999.0,0.24698341556274434,1,0,False,False,False,True,False,False,0.15789473684210525,Honda,0.19523541268947084,0.1882591093117409,8.835612369857319e-05,Recent (4-7),Low Usage,Popular
3317,Honda Jazz 1.5 V i DTEC,0.8947368421052602,700000.0,0.09035596599979517,1,0,True,False,False,False,False,False,0.10526315789473684,Honda,0.08333027776759255,0.1882591093117409,0.0001852669260403631,Recent (4-7),Low Usage,Popular
3318,Honda Jazz 1.5 VX i DTEC,0.8421052631578902,725000.0,0.2168627521852541,1,0,True,False,False,False,False,False,0.15789473684210525,Honda,0.17142580951460312,0.1882591093117409,7.915566637348849e-05,Recent (4-7),Low Usage,Popular
3319,Honda BR-V i-VTEC VX MT,0.8421052631578902,840000.0,0.18460954584063757,1,0,False,False,False,True,False,False,0.15789473684210525,Honda,0.14593048643495476,0.1882591093117409,0.0001082392561489376,Recent (4-7),Low Usage,Popular
3320,Maruti Wagon R VXI BS IV,0.7368421052631504,365000.0,0.14216350700907834,1,0,False,False,False,True,False,False,0.2631578947368421,Maruti,0.08740436542195881,0.9999999999999999,6.0464491429949024e-05,Mature (8-12),Low Usage,Popular
3321,Honda City i DTEC SV,0.6842105263157947,665000.0,0.4296230700184941,1,0,True,False,False,False,False,False,0.3157894736842105,Honda,0.2377241257470858,0.1882591093117409,3.589778715361813e-05,Mature (8-12),Low Usage,Popular
3322,Maruti 800 Std,0.10526315789473983,50000.0,0.47046668955837084,1,0,False,False,False,True,True,False,0.894736842105263,Maruti,0.12396215923894348,0.9999999999999999,1.1608866671118045e-06,,Low Usage,Popular
3323,Hyundai EON Era Plus,0.6842105263157947,225000.0,0.18071795613226585,1,0,False,False,False,True,True,False,0.3157894736842105,Hyundai,0.09999699998999996,0.5789473684210527,2.8600040040056056e-05,Mature (8-12),Low Usage,Popular
3324,Hyundai i10 Era,0.5789473684210549,229999.0,0.2710799462647365,1,2,False,False,False,True,True,False,0.42105263157894735,Hyundai,0.12499708332361108,0.5789473684210527,1.904438221769066e-05,Mature (8-12),Low Usage,Popular
3325,Hyundai Santro Xing GL,0.3684210526315752,145000.0,0.40361086512569355,1,0,False,False,False,True,True,False,0.631578947368421,Hyundai,0.13958046526821755,0.5789473684210527,7.256726577327656e-06,Old (13+),Low Usage,Popular
3326,Ford EcoSport 1.5 Ti VCT MT Titanium BSIV,0.8421052631578902,750000.0,0.10875366719076619,1,0,False,False,False,True,False,False,0.15789473684210525,Ford,0.0859683817993679,0.1923076923076923,0.00016476839285587625,Recent (4-7),Low Usage,Popular
3327,Honda City i DTEC VX,0.7368421052631504,785000.0,0.2409592828872463,1,0,True,False,False,False,True,False,0.2631578947368421,Honda,0.14814530863251024,0.1882591093117409,7.710010794015112e-05,Mature (8-12),Low Usage,Popular
3328,Hyundai i10 Sportz,0.526315789473685,225000.0,0.18071795613226585,1,0,False,False,False,True,True,False,0.4736842105263157,Hyundai,0.07691999998974355,0.5789473684210527,2.8600040040056056e-05,Old (13+),Low Usage,Popular
3329,Hyundai Xcent 1.1 CRDi Base,0.8421052631578902,300000.0,0.48192458990716813,1,0,True,False,False,False,True,False,0.15789473684210525,Hyundai,0.38095031745343916,0.5789473684210527,1.3600019040026656e-05,Recent (4-7),Medium Usage,Popular
3330,Hyundai i20 Asta 1.4 CRDi,0.7894736842105203,680000.0,0.1204766293772854,1,0,True,False,False,False,True,False,0.21052631578947367,Hyundai,0.08333027776759255,0.5789473684210527,0.00013460018844026382,Mature (8-12),Low Usage,Popular
3331,Mahindra TUV 300 T8,0.7894736842105203,700000.0,0.2409592828872463,1,0,True,False,False,False,True,False,0.21052631578947367,Mahindra,0.16666388887962957,0.26315789473684215,6.860009604013446e-05,Mature (8-12),Low Usage,Popular
3332,Tata Indigo CS eLS BS IV,0.526315789473685,180000.0,0.7228898969270899,1,0,True,False,False,False,True,False,0.4736842105263157,Tata,0.3076899999923077,0.2884615384615385,4.600006440009016e-06,Old (13+),Low Usage,Popular
3333,Ford Fiesta 1.4 SXi TDCi ABS,0.3684210526315752,270000.0,0.7228898969270899,1,2,True,False,False,False,True,False,0.631578947368421,Ford,0.24999749999166662,0.1923076923076923,7.600010640014896e-06,Old (13+),Low Usage,Popular
3334,Maruti Swift Dzire VXi,0.47368421052631504,370000.0,0.5843348453906348,1,2,False,False,False,True,True,False,0.5263157894736842,Maruti,0.23094981745177243,0.9999999999999999,1.3857751359614791e-05,Old (13+),Low Usage,Popular
3335,Mahindra Xylo H8 ABS with Airbags,0.8947368421052602,1100000.0,0.4216832631521877,1,0,True,False,False,False,True,False,0.10526315789473684,Mahindra,0.38888685184506167,0.26315789473684215,6.145722889726332e-05,Recent (4-7),Medium Usage,Popular
3336,Hyundai Accent CRDi,0.15789473684210975,120000.0,0.7228898969270899,1,2,True,False,False,False,True,False,0.8421052631578947,Hyundai,0.1999973333244444,0.5789473684210527,2.600003640005096e-06,Old (13+),Low Usage,Popular
3337,Skoda Rapid 1.6 TDI PRESTIGE,0.6315789473684248,430000.0,0.5301176513111525,1,2,True,False,False,False,True,False,0.368421052631579,Skoda,0.26666422221407404,0.02834008097165992,1.8145479949126476e-05,Mature (8-12),Low Usage,Rare
3338,Maruti Swift ZDi,0.6842105263157947,550000.0,0.2313568154025024,1,0,True,False,False,False,False,False,0.3157894736842105,Maruti,0.12801709339031128,0.9999999999999999,5.5882794478166074e-05,Mature (8-12),Low Usage,Popular
3339,Hyundai Santro Xing GLS,0.6842105263157947,320000.0,0.32740558678064324,1,0,False,False,False,True,False,False,0.3157894736842105,Hyundai,0.18116393721312402,0.5789473684210527,2.2151088969206248e-05,Mature (8-12),Low Usage,Popular
3340,Maruti Wagon R VXI BS IV,0.7368421052631504,390000.0,0.19433249597889143,1,0,False,False,False,True,False,False,0.2631578947368421,Maruti,0.11947854640996951,0.9999999999999999,4.6957164314115595e-05,Mature (8-12),Low Usage,Popular
3341,Renault Duster 85PS Diesel RxE,0.6842105263157947,550000.0,0.3507852456942512,1,0,True,False,False,False,False,False,0.3157894736842105,Renault,0.19410064700215665,0.1062753036437247,3.638061455017761e-05,Mature (8-12),Low Usage,Common
3342,Maruti Swift VXI,0.5789473684210549,370000.0,0.3605865095572865,1,0,False,False,False,True,False,False,0.42105263157894735,Maruti,0.16626944312036596,0.9999999999999999,2.3325215588243117e-05,Mature (8-12),Low Usage,Popular
3343,Maruti Alto LXi BSIII,0.47368421052631504,190000.0,0.44186410761510614,1,0,False,False,False,True,False,False,0.5263157894736842,Maruti,0.17464010594321028,0.9999999999999999,8.961294072737401e-06,Old (13+),Low Usage,Popular
3344,Renault Duster 110PS Diesel RxZ,0.6315789473684248,509999.0,0.532967066066663,1,0,True,False,False,False,False,False,0.368421052631579,Renault,0.2680975603252011,0.1062753036437247,2.1657867175195546e-05,Mature (8-12),Low Usage,Common
3345,Honda City S,0.6315789473684248,450000.0,0.5842565316658535,1,0,False,False,False,True,False,False,0.368421052631579,Honda,0.29389764632548776,0.1882591093117409,1.7159212367727034e-05,Mature (8-12),Low Usage,Popular
3347,Maruti Swift Dzire VDI,0.7368421052631504,550000.0,0.3685925818830234,1,0,True,False,False,False,False,False,0.2631578947368421,Maruti,0.22661594057165374,0.9999999999999999,3.455539837020321e-05,Mature (8-12),Low Usage,Popular
3348,Mahindra Xylo E6,0.4210526315789451,400000.0,0.4117434442376159,1,0,True,False,False,False,False,False,0.5789473684210527,Mahindra,0.15188606184242837,0.26315789473684215,2.2008955465061426e-05,Old (13+),Low Usage,Popular
3349,Ford EcoSport 1.5 TDCi Titanium BSIV,0.7368421052631504,585000.0,0.48885234248399084,1,0,True,False,False,False,False,False,0.2631578947368421,Ford,0.3005532240663024,0.1923076923076923,2.7435528243380943e-05,Mature (8-12),Low Usage,Popular
3350,Hyundai Grand i10 1.2 Kappa Asta,0.9473684210526301,500000.0,0.18071795613226585,1,0,False,False,False,True,True,False,0.05263157894736842,Hyundai,0.1999973333244444,0.5789473684210527,6.526675804012794e-05,Recent (4-7),Low Usage,Popular
3351,Maruti Ciaz ZXi,0.7368421052631504,800000.0,0.18071795613226585,1,0,False,False,False,True,True,False,0.2631578947368421,Maruti,0.11110814813827156,0.9999999999999999,0.00010526681404020633,Mature (8-12),Low Usage,Popular
3352,Maruti Swift Vdi BSIII,0.4210526315789451,265000.0,0.7228898969270899,1,2,True,False,False,False,True,False,0.5789473684210527,Maruti,0.26666422221407404,0.9999999999999999,7.433343740014569e-06,Old (13+),Low Usage,Popular
3354,Fiat Palio 1.2 Sport,0.3157894736842053,125000.0,0.3012006096422268,1,2,False,False,False,True,True,False,0.6842105263157894,Fiat,0.09803620914030496,0.030364372469635626,8.600012040016855e-06,Old (13+),Low Usage,Rare
3355,Tata Manza Aqua Quadrajet BS IV,0.47368421052631504,165000.0,0.48192458990716813,1,0,True,False,False,False,True,False,0.5263157894736842,Tata,0.19047349205449732,0.2884615384615385,6.850009590013425e-06,Old (13+),Low Usage,Popular
3357,Hyundai Creta 1.6 CRDi SX Option,0.7368421052631504,1025000.0,0.5421659166621485,1,2,True,False,False,False,True,False,0.2631578947368421,Hyundai,0.33333111110370367,0.5789473684210527,4.4155617373419877e-05,Mature (8-12),Low Usage,Popular
3359,Chevrolet Cruze LT,0.5789473684210549,380000.0,0.5421659166621485,1,1,True,False,False,False,True,False,0.42105263157894735,Chevrolet,0.24999749999166662,0.1437246963562753,1.548891057336369e-05,Mature (8-12),Low Usage,Common
3360,Maruti Swift Dzire LDi,0.47368421052631504,250000.0,0.6626485701721094,1,4,True,False,False,False,True,False,0.5263157894736842,Maruti,0.2619023015791005,0.9999999999999999,7.690919858196894e-06,Old (13+),Low Usage,Popular
3362,Fiat Punto EVO 1.3 Dynamic,0.7894736842105203,500000.0,0.21083861950975608,1,0,True,False,False,False,True,False,0.21052631578947367,Fiat,0.1458304861016203,0.030364372469635626,5.57429351829664e-05,Mature (8-12),Low Usage,Rare
3363,Hyundai EON Era Plus,0.8947368421052602,350000.0,0.09035596599979517,1,0,False,False,False,True,True,False,0.10526315789473684,Hyundai,0.08333027776759255,0.5789473684210527,9.193346204018019e-05,Recent (4-7),Low Usage,Popular
3364,Maruti Alto LXi BSIII,0.47368421052631504,190000.0,0.31324887499322285,1,2,False,False,False,True,True,False,0.5263157894736842,Maruti,0.12380660316486769,0.9999999999999999,1.3215403116948979e-05,Old (13+),Low Usage,Popular
3365,Volkswagen Jetta 1.9 TDI Trendline,0.4210526315789451,940000.0,0.8433725504370508,1,0,True,False,False,False,True,False,0.5789473684210527,Volkswagen,0.31110881480716046,0.07489878542510121,2.5457178497192752e-05,Old (13+),Low Usage,Common
3366,Maruti Swift VXI,0.6315789473684248,475000.0,0.36144193639720723,1,2,False,False,False,True,True,False,0.368421052631579,Maruti,0.1818154545363636,0.9999999999999999,3.0266709040059323e-05,Mature (8-12),Low Usage,Popular
3367,Maruti Alto 800 LXI,0.8947368421052602,300000.0,0.10240423135079126,1,0,False,False,False,True,True,False,0.10526315789473684,Maruti,0.09444142591586416,0.9999999999999999,6.918833215778267e-05,Recent (4-7),Low Usage,Popular
3368,Chevrolet Beat LS,0.7894736842105203,250000.0,0.4216832631521877,1,4,False,False,False,True,True,False,0.21052631578947367,Chevrolet,0.29166430554768513,0.1437246963562753,1.2885732325739542e-05,Mature (8-12),Low Usage,Common
